sensor,time,pm25_PA,model_before_da,model_after_da
14933,2018-11-16 21:00:00,29.6583056,5.47443642850979,42.45578822141726
14933,2018-11-16 22:00:00,26.258294,5.70663212723339,35.166287649226085
14933,2018-11-16 23:00:00,31.5900582,7.8115126490766364,39.49354210810712
14933,2018-11-17 00:00:00,47.1309934,9.149719919175679,53.88357040406189
14933,2018-11-17 01:00:00,50.6610796,7.698515600326379,58.309652446484485
14933,2018-11-17 02:00:00,53.871838,6.687169887735693,63.056039656458346
14933,2018-11-17 03:00:00,44.3795652,8.380143534918034,63.03999701753233
14933,2018-11-17 04:00:00,36.921311200000005,15.36942791557547,60.0293090933545
14933,2018-11-17 05:00:00,35.8276926,19.352147879328996,57.742103181384415
14933,2018-11-17 06:00:00,36.181772,20.889725799626856,50.770056150552314
14933,2018-11-17 07:00:00,34.35053500000001,21.926418223190467,51.90681918509584
14933,2018-11-17 08:00:00,43.6519948,25.592000903758198,51.40497833256184
14933,2018-11-17 09:00:00,36.692181000000005,28.455894883315707,54.77102193976336
14933,2018-11-17 10:00:00,38.5748024,29.80644053846248,54.6384891861671
14933,2018-11-17 11:00:00,41.79297580000001,31.60590154518474,60.953119732863925
14933,2018-11-17 12:00:00,41.0284522,32.867323829546045,64.49920529973302
14933,2018-11-17 13:00:00,40.6722272,30.21428344583455,64.69706596026228
14933,2018-11-17 14:00:00,41.6768606,27.059084952818075,66.73727158348753
14933,2018-11-17 15:00:00,41.257992,18.46114556351178,63.127995263448376
14933,2018-11-17 16:00:00,49.672517600000006,5.858059506718367,59.1165291265314
14933,2018-11-17 17:00:00,34.4591152,3.8722880714624877,52.251168580217346
14933,2018-11-17 18:00:00,23.2290442,2.4033330315693613,33.77407073111755
14933,2018-11-17 19:00:00,18.7053242,3.07786609857792,23.30865840862316
14933,2018-11-17 20:00:00,19.071467,5.3083566987031485,25.702957921931265
14933,2018-11-17 21:00:00,42.174860200000005,8.573910010676684,48.34195656796359
14933,2018-11-17 22:00:00,43.6955924,9.612776412793172,65.86204127068416
14933,2018-11-17 23:00:00,41.2771174,11.988515796034749,60.32435610105331
14933,2018-11-18 00:00:00,37.01662640000001,37.7836364787958,60.03356603645828
14933,2018-11-18 01:00:00,41.6326432,43.2781876654134,65.95924862566649
14933,2018-11-18 02:00:00,47.01318020000001,35.61336979884894,76.77286350712296
14933,2018-11-18 03:00:00,57.2903224,40.710275152612525,87.57255215164182
14933,2018-11-18 04:00:00,63.0082616,63.07449883775679,102.1973829225497
14933,2018-11-18 05:00:00,63.84235340000001,78.56175693869592,108.99175557523752
14933,2018-11-18 06:00:00,69.13548839999999,81.42460282907355,110.43315119247046
14933,2018-11-18 07:00:00,76.9831444,72.45766654170913,108.64592496674992
14933,2018-11-18 08:00:00,68.1993384,32.29687733694532,97.22311280473888
14933,2018-11-18 09:00:00,69.79062300000001,31.34091419611533,93.48335527238774
14933,2018-11-18 10:00:00,68.4336376,29.4887825487285,87.9150287947859
14933,2018-11-18 11:00:00,65.94555740000001,29.62011205229527,82.19098571196297
14933,2018-11-18 12:00:00,57.041231,21.446879531555968,74.27705453095761
14933,2018-11-18 13:00:00,54.85388180000001,8.868901212016198,66.4067791359285
14933,2018-11-18 14:00:00,49.20193040000001,9.807285580790099,71.74740680125026
14933,2018-11-18 15:00:00,40.94396700000001,14.051645239603323,68.00231041239768
14933,2018-11-18 16:00:00,42.875604,10.122661235602264,60.935307775449516
14933,2018-11-18 17:00:00,37.7000008,5.579789319877589,51.428865409596284
14933,2018-11-18 18:00:00,29.5988624,2.2416075803959306,42.37890302370436
14933,2018-11-18 19:00:00,21.0829892,2.6093913813935665,26.04521691721494
14933,2018-11-18 20:00:00,15.904534400000005,4.38305802528306,17.23148442888843
14933,2018-11-18 21:00:00,16.055539600000003,5.65221329065111,18.77802028273152
14933,2018-11-18 22:00:00,18.7553446,2.740193116331112,21.35242399432106
14933,2018-11-18 23:00:00,23.468264600000005,3.2387063055877627,27.10040806216623
14933,2018-11-19 00:00:00,25.0768008,3.705122910283886,30.87584320001891
14933,2018-11-19 01:00:00,27.272353,4.156416256468418,33.34178594439052
14933,2018-11-19 02:00:00,30.475528400000005,4.065374794453455,34.07092552688583
14933,2018-11-19 03:00:00,38.6405612,6.580579835597235,34.03126807170606
14933,2018-11-19 04:00:00,35.101962,10.837603303618659,33.50454355379972
14933,2018-11-19 05:00:00,23.4035828,13.658420139878748,35.44749112920705
14933,2018-11-19 06:00:00,23.1411518,14.46483891089928,28.797168540853647
14933,2018-11-19 07:00:00,22.307249,10.586308520319884,28.69923244920233
14933,2018-11-19 08:00:00,20.1793008,10.118696480437576,26.369107619640456
14933,2018-11-19 09:00:00,18.8363226,4.519656660289438,22.72960502170296
14933,2018-11-19 10:00:00,17.065243200000005,4.542788328435262,21.706089514395135
14933,2018-11-19 11:00:00,15.0484798,5.060136593233697,19.648828654067554
14933,2018-11-19 12:00:00,13.738686,4.565901054695921,17.829245407265145
14933,2018-11-19 13:00:00,12.1378808,4.884829099317128,17.28985749683432
14933,2018-11-19 14:00:00,12.723918800000002,5.042594697255486,20.85881469862142
14933,2018-11-19 15:00:00,14.965357400000002,4.176560725270096,21.093350019506985
14933,2018-11-19 16:00:00,12.2387148,5.502616210008849,21.62561433278847
14933,2018-11-19 17:00:00,12.1762286,3.844342700684731,17.48325740884228
14933,2018-11-19 18:00:00,10.053621800000002,2.384112492105318,11.478920326870687
14933,2018-11-19 19:00:00,9.4048938,2.3557328964408666,7.710462969263059
14933,2018-11-19 20:00:00,6.7979306,4.313543310789006,4.665088179513704
14933,2018-11-19 21:00:00,7.008627000000001,4.974394128900951,4.136061283516164
14933,2018-11-19 22:00:00,7.3691686,2.4390457253449607,3.7100240849782784
14933,2018-11-19 23:00:00,7.9938878,3.2539424488480737,5.0087542046588975
14933,2018-11-20 00:00:00,9.797059,4.135051593180935,7.9973717548426535
14933,2018-11-20 01:00:00,10.7420732,4.655181982312399,11.167946204521202
14933,2018-11-20 02:00:00,15.565478000000002,4.799011146299897,13.491556534964147
14933,2018-11-20 03:00:00,16.7649308,4.575643380489726,17.046210692964095
14933,2018-11-20 04:00:00,16.8447818,4.646678882338892,16.89339969461107
14933,2018-11-20 05:00:00,12.5136098,4.590635434634719,16.96554391474563
14933,2018-11-20 06:00:00,13.5552436,4.1845756678193675,12.769530495593042
14933,2018-11-20 07:00:00,17.754115600000002,4.155704150208343,12.698911964546642
14933,2018-11-20 08:00:00,13.3288248,4.361868799681157,11.928241811972597
14933,2018-11-20 09:00:00,14.290044200000002,2.2835869320670343,12.626210045294254
14933,2018-11-20 10:00:00,15.6319926,3.563630177721464,12.591377614596084
14933,2018-11-20 11:00:00,11.376388,3.7601198965463114,11.33758613374357
14933,2018-11-20 12:00:00,10.307745400000002,2.446403824574843,11.557127893351502
14933,2018-11-20 13:00:00,10.8191962,2.2204584573670516,11.391317040911801
14933,2018-11-20 14:00:00,9.8908566,2.1804659410197686,12.883426161707979
14933,2018-11-20 15:00:00,7.245098,2.813492921597453,12.832351282684199
14933,2018-11-20 16:00:00,8.863397599999999,9.750491585386758,14.854341339189466
14933,2018-11-20 17:00:00,10.9304366,5.66760546318373,10.212385629471184
14933,2018-11-20 18:00:00,8.0175696,6.878750991126713,7.329841997195827
14933,2018-11-20 19:00:00,8.5720974,6.685731391910551,7.795613209409447
14933,2018-11-20 20:00:00,12.1464656,6.556226581778654,12.433484712454918
14933,2018-11-20 21:00:00,23.6747298,7.0339096489929895,26.82572114884899
14933,2018-11-20 22:00:00,30.0075564,7.465384304876814,37.27455370989721
14933,2018-11-20 23:00:00,42.1829006,7.264565206591114,54.30198571853468
14933,2018-11-21 00:00:00,52.781371,7.586562423537251,71.67924102239368
14933,2018-11-21 01:00:00,69.9332638,7.645200386318188,91.75546832071204
14933,2018-11-21 02:00:00,76.0143948,7.560615527850973,98.62879292322604
14933,2018-11-21 03:00:00,69.3869882,7.037019313844705,94.20522263203952
14933,2018-11-21 04:00:00,64.6086862,7.1325807073348715,87.75959117386951
14933,2018-11-21 05:00:00,59.6575028,7.357966711933776,91.03941676620911
14933,2018-11-21 06:00:00,61.48041020000001,7.408522103212334,80.12374553297612
14933,2018-11-21 07:00:00,64.2365934,7.449197621438425,80.46872382385506
14933,2018-11-21 08:00:00,63.1934138,7.471231673416675,81.03534943841171
14933,2018-11-21 09:00:00,62.95033839999999,7.52132186165304,80.21910992829669
14933,2018-11-21 10:00:00,63.7328276,7.509096785776748,80.139290697935
14933,2018-11-21 11:00:00,61.94095800000001,10.643020999444062,81.34933689067172
14933,2018-11-21 12:00:00,63.4807138,11.259948590726147,82.44249051160496
14933,2018-11-21 13:00:00,62.112839400000006,10.811454494873399,82.51108766647731
14933,2018-11-21 14:00:00,61.14177840000001,11.317231497573745,90.1988840498799
14933,2018-11-21 15:00:00,56.49796380000001,8.891989870878838,85.01544333815093
14933,2018-11-21 16:00:00,52.014926,9.237245625374959,78.04667017860392
14933,2018-11-21 17:00:00,43.92060900000001,11.445836838296406,65.90111907109406
14933,2018-11-21 18:00:00,37.8659264,11.08780078250337,58.277658896725306
14933,2018-11-21 19:00:00,34.8462298,8.93996859253625,53.85400735497632
14933,2018-11-21 20:00:00,33.97338379999999,6.038160395692541,51.41581608684613
14933,2018-11-21 21:00:00,35.730488599999994,5.6546641255434995,52.67874985647786
14933,2018-11-21 22:00:00,33.8321686,5.172676973546185,51.4768368518529
14933,2018-11-21 23:00:00,31.7164292,4.582630273337738,48.57717858017036
14933,2018-11-22 00:00:00,30.4954562,4.582630273337738,48.57717858017036
14933,2018-11-22 01:00:00,25.2767346,4.582630273337738,48.57717858017036
14933,2018-11-22 02:00:00,21.9782188,4.582630273337738,48.57717858017036
14933,2018-11-22 03:00:00,18.3634468,4.582630273337738,48.57717858017036
14933,2018-11-22 04:00:00,19.897148200000004,4.582630273337738,48.57717858017036
14933,2018-11-22 05:00:00,19.5900392,4.582630273337738,48.57717858017036
14933,2018-11-22 06:00:00,18.04139540000001,4.582630273337738,48.57717858017036
14933,2018-11-22 07:00:00,13.7537412,4.582630273337738,48.57717858017036
14933,2018-11-22 08:00:00,8.920613,4.582630273337738,48.57717858017036
14933,2018-11-22 09:00:00,4.376164200000002,4.582630273337738,48.57717858017036
14933,2018-11-22 10:00:00,7.0028234000000005,4.582630273337738,48.57717858017036
14933,2018-11-22 11:00:00,7.8105802,4.582630273337738,48.57717858017036
14933,2018-11-22 12:00:00,6.721094000000001,4.582630273337738,48.57717858017036
14933,2018-11-22 13:00:00,7.778374,4.582630273337738,48.57717858017036
14933,2018-11-22 14:00:00,4.4464908,4.582630273337738,48.57717858017036
14933,2018-11-22 15:00:00,5.309816800000001,4.582630273337738,48.57717858017036
14933,2018-11-22 16:00:00,5.7074768,4.582630273337738,48.57717858017036
14933,2018-11-22 17:00:00,5.3069926,4.582630273337738,48.57717858017036
14933,2018-11-22 18:00:00,5.23752,4.582630273337738,48.57717858017036
14933,2018-11-22 19:00:00,4.6099538,4.582630273337738,48.57717858017036
14933,2018-11-22 20:00:00,2.9348282,4.582630273337738,48.57717858017036
14933,2018-11-22 21:00:00,1.3042578000000002,4.582630273337738,48.57717858017036
14933,2018-11-22 22:00:00,0.4266766000000004,4.582630273337738,48.57717858017036
14933,2018-11-22 23:00:00,-0.1764618000000002,4.582630273337738,48.57717858017036
14933,2018-11-23 00:00:00,-0.2500848000000006,4.582630273337738,48.57717858017036
14933,2018-11-23 01:00:00,-0.2606489999999999,4.582630273337738,48.57717858017036
14933,2018-11-23 02:00:00,0.0741216000000006,4.582630273337738,48.57717858017036
14933,2018-11-23 03:00:00,-0.2432904000000002,4.582630273337738,48.57717858017036
14933,2018-11-23 04:00:00,-0.2633000000000001,4.582630273337738,48.57717858017036
14933,2018-11-23 05:00:00,0.6509907999999998,4.582630273337738,48.57717858017036
14933,2018-11-23 06:00:00,0.5035393999999993,4.582630273337738,48.57717858017036
15129,2018-11-08 06:00:00,8.158417,0.9540357011608728,5.361370669430143
15129,2018-11-08 07:00:00,6.833381800000001,1.0800778156257966,4.879461110368668
15129,2018-11-08 08:00:00,6.4022848,1.2886537377583092,3.900794978148677
15129,2018-11-08 09:00:00,5.8704026,2.4176162986865863,3.4328573026064446
15129,2018-11-08 10:00:00,5.122799199999999,2.820620485319917,3.1759775591761144
15129,2018-11-08 11:00:00,4.35885,2.64474098573903,2.749340212650016
15129,2018-11-08 12:00:00,4.043433800000001,2.3891881875772287,2.7074243916092215
15129,2018-11-08 13:00:00,4.180163200000001,2.48791620843005,2.8971650087160103
15129,2018-11-08 14:00:00,4.5865854,2.674890099747582,3.6875108279691653
15129,2018-11-08 15:00:00,4.899732,2.82345942167788,4.407643547742635
15129,2018-11-08 16:00:00,5.587027,2.555419161096833,3.6929595726134234
15129,2018-11-08 17:00:00,5.847733,2.05642823760565,2.160216820911753
15129,2018-11-08 18:00:00,5.8690282,1.663751397182038,1.798038851707926
15129,2018-11-08 19:00:00,6.028623,1.2625266473759955,1.4265248801494386
15129,2018-11-08 20:00:00,6.2088484,0.8262048346248073,1.640344487935126
15129,2018-11-08 21:00:00,10.0345892,0.6208502350357383,8.55480277945975
15129,2018-11-08 22:00:00,14.8710224,0.4800000121015004,11.679106656170006
15129,2018-11-08 23:00:00,27.8762008,0.3999999761581421,24.60959096696347
15129,2018-11-09 00:00:00,42.3215672,0.4524860968268778,44.13562779643569
15129,2018-11-09 01:00:00,51.99819599999999,0.6415855496120692,51.34645377267417
15129,2018-11-09 02:00:00,54.9823948,3.2932365743350216,52.67392079043103
15129,2018-11-09 03:00:00,52.69981940000001,15.594125299925134,49.85946365569999
15129,2018-11-09 04:00:00,42.215180200000006,87.60727807178897,65.40041877799892
15129,2018-11-09 05:00:00,36.6731298,123.595094988146,67.6672437680184
15129,2018-11-09 06:00:00,30.493949000000004,108.84588501530854,56.14757431550458
15129,2018-11-09 07:00:00,24.5562692,106.67856125277194,45.528531641289064
15129,2018-11-09 08:00:00,20.388539,123.84970683454344,45.53223049047356
15129,2018-11-09 09:00:00,74.6644734,176.00848559576096,69.00356164653788
15129,2018-11-09 10:00:00,117.7204476,155.33942672069733,124.35428674235449
15129,2018-11-09 11:00:00,160.45386180000003,122.30954419281959,164.36612407381182
15129,2018-11-09 12:00:00,203.6652158,114.78082647964597,187.00934681423738
15129,2018-11-09 13:00:00,205.4960006,115.57517365072803,187.6783831101567
15129,2018-11-09 14:00:00,195.30715000000004,116.53827212411547,189.670482021542
15129,2018-11-09 15:00:00,189.0370472,120.80296376472181,196.98807826112534
15129,2018-11-09 16:00:00,181.5672622,105.67985762443767,185.79371761372315
15129,2018-11-09 17:00:00,156.0377224,98.6997632327752,174.02612110895976
15129,2018-11-09 18:00:00,138.2833854,61.09532816867979,146.71086643891
15129,2018-11-09 19:00:00,126.1448982,46.94794796225785,141.376097451279
15129,2018-11-09 20:00:00,118.16212240000002,51.489942055615664,132.7212301384283
15129,2018-11-09 21:00:00,107.021612,34.90609766455591,112.13237367918023
15129,2018-11-09 22:00:00,98.7769408,31.122127527678547,103.91308831099973
15129,2018-11-09 23:00:00,92.629715,30.243480375436235,104.5226748959307
15129,2018-11-10 00:00:00,128.43532599999998,36.65908114957084,116.4422191735823
15129,2018-11-10 01:00:00,131.7264058,45.98460469095288,121.47090419054854
15129,2018-11-10 02:00:00,114.5622528,47.444714873146395,121.65888635676143
15129,2018-11-10 03:00:00,108.9330128,38.644239465208045,119.80992188237045
15129,2018-11-10 04:00:00,112.8913398,35.89312588788816,119.53433417563382
15129,2018-11-10 05:00:00,113.7806158,34.18289300012328,118.07496330637828
15129,2018-11-10 06:00:00,115.1370896,33.00724588827296,118.70933721985902
15129,2018-11-10 07:00:00,114.749008,30.313862571412535,117.86422807636443
15129,2018-11-10 08:00:00,119.0976514,32.47455719633391,122.28677009216965
15129,2018-11-10 09:00:00,132.080777,31.55274816872885,124.62362698280057
15129,2018-11-10 10:00:00,153.89258999999998,37.34837443917095,127.71427251883436
15129,2018-11-10 11:00:00,159.37587720000002,53.70354226433964,142.31917623289442
15129,2018-11-10 12:00:00,151.36014440000002,49.038746572001884,138.91537342422197
15129,2018-11-10 13:00:00,146.49565540000003,50.140931534448896,142.14669215746798
15129,2018-11-10 14:00:00,136.9364844,49.044140660609116,143.23612619677957
15129,2018-11-11 00:00:00,105.9163282,51.28358850419254,105.75765012640763
15129,2018-11-11 01:00:00,106.3868246,53.47308495648062,114.91748931340216
15129,2018-11-11 02:00:00,104.185543,58.35205362490577,115.0341012873647
15129,2018-11-11 03:00:00,103.4332028,74.09449383878314,116.50564706853503
15129,2018-11-11 04:00:00,91.0586122,76.67017911030098,109.06561003054199
15129,2018-11-11 05:00:00,76.16681940000001,74.66281364820928,104.88989954920801
15129,2018-11-11 06:00:00,72.2015152,70.97415612457233,98.38012223287444
15129,2018-11-11 07:00:00,76.3349368,68.70399882196574,95.80151227768182
15129,2018-11-11 08:00:00,76.7467784,69.000578141406,99.61324878404577
15129,2018-11-11 09:00:00,95.5168454,81.89292976240763,121.91992637494609
15129,2018-11-11 10:00:00,117.79604220000002,125.6545414463676,152.6667401306936
15129,2018-11-11 11:00:00,110.81467640000002,135.34198473221946,136.5545401183574
15129,2018-11-11 12:00:00,78.23651100000001,90.89915701190323,104.18428730676243
15129,2018-11-11 13:00:00,51.767443400000005,128.0197429180097,104.7549389153829
15129,2018-11-11 14:00:00,39.918690600000005,46.85040737835927,49.907680901682134
15129,2018-11-11 15:00:00,33.1721306,22.048258552592976,41.997929700666056
15129,2018-11-11 16:00:00,31.835914,12.176250498714783,36.780632965003484
15129,2018-11-11 17:00:00,34.340097,7.994197248682591,33.81775261514201
15129,2018-11-11 18:00:00,34.530177800000004,9.114458453545677,34.28074911013811
15129,2018-11-11 19:00:00,34.6712566,8.54934259731336,34.453122443329974
15129,2018-11-11 20:00:00,34.1904696,7.960925414449001,33.498560996781976
15129,2018-11-11 21:00:00,62.663013,7.049428012068814,57.639115124059046
15129,2018-11-11 22:00:00,88.6878262,6.788009803946016,78.64310912661115
15129,2018-11-11 23:00:00,86.1715646,6.856653492847113,87.30235569944861
15129,2018-11-12 00:00:00,84.304756,6.691987043923547,86.56446589707244
15129,2018-11-12 01:00:00,88.5780952,7.483493029989482,89.8971649750547
15129,2018-11-12 02:00:00,100.8701102,7.735908161961775,92.83403016758362
15129,2018-11-12 03:00:00,132.5473856,7.351930866955812,101.90407020392608
15129,2018-11-12 04:00:00,129.4993798,6.528992951251659,104.07300578183569
15129,2018-11-12 05:00:00,118.8584494,6.609010275258772,102.27609420184496
15129,2018-11-12 06:00:00,104.7396356,8.417021097822202,100.70407097879101
15129,2018-11-12 07:00:00,97.959182,7.794630166934662,98.32629297226389
15129,2018-11-12 08:00:00,96.5397818,7.500871418432617,96.91268191479497
15129,2018-11-12 09:00:00,98.3725674,17.147833946029536,97.16873229476411
15129,2018-11-12 10:00:00,91.7423458,16.966703574699572,91.0201966103347
15129,2018-11-12 11:00:00,90.6650314,14.456883504530603,83.75671003818881
15129,2018-11-12 12:00:00,86.60191520000002,13.85975415407647,80.25775496135272
15129,2018-11-12 13:00:00,84.6629052,15.108684934796896,80.68024282079412
15129,2018-11-12 14:00:00,82.83324160000001,17.312856070067237,83.37933974938794
15129,2018-11-12 15:00:00,80.83256600000001,21.495990293775556,75.99201848782695
15129,2018-11-12 16:00:00,84.25067899999999,22.400620425959975,81.48665242906823
15129,2018-11-12 17:00:00,94.1352652,22.355009915113087,85.85183855930978
15129,2018-11-12 18:00:00,89.6648794,21.567198787670907,83.33997775300742
15129,2018-11-12 19:00:00,83.1152958,21.72086757613338,79.04946561472602
15129,2018-11-12 20:00:00,86.5959436,22.434313263345608,83.59717212991427
15129,2018-11-12 21:00:00,92.5911034,23.19252452492907,93.68876647143992
15129,2018-11-12 22:00:00,84.2963848,22.805393876987008,89.70867253545097
15129,2018-11-12 23:00:00,81.4485432,22.20453957271319,55.46873163441598
15129,2018-11-13 00:00:00,95.592891,20.416491843724398,90.21180463654223
15129,2018-11-13 01:00:00,99.2832058,20.217442858951493,87.16153546668565
15129,2018-11-13 02:00:00,84.3496408,23.24924193545799,81.9046678247935
15129,2018-11-13 03:00:00,65.9545444,23.77901658182418,74.56970060925435
15129,2018-11-13 04:00:00,53.452691400000006,23.67833307027167,69.40464712958658
15129,2018-11-13 05:00:00,57.9497256,23.44891430664506,63.17139180126012
15129,2018-11-13 06:00:00,58.320962,23.530002663834985,57.837555153027594
15129,2018-11-13 07:00:00,53.9571032,23.764565407155697,56.23524268569198
15129,2018-11-13 08:00:00,48.394572800000006,23.717446396812974,56.139743234770236
15129,2018-11-13 09:00:00,48.5324712,23.99723250164648,53.35130282990976
15129,2018-11-13 10:00:00,45.12881320000001,24.76317085885758,52.24477174210663
15129,2018-11-13 11:00:00,36.806310200000006,24.54378333663042,50.66094189242642
15129,2018-11-13 12:00:00,38.0306366,23.880257220420496,51.22520900729624
15129,2018-11-13 13:00:00,37.203817,23.480965837440813,50.49904540618396
15129,2018-11-13 14:00:00,35.0364812,22.99295719473819,47.76137361795167
15129,2018-11-13 15:00:00,38.3324134,24.143328779095096,50.879335079953506
15129,2018-11-13 16:00:00,45.9321638,22.91469093156297,57.33199757503186
15129,2018-11-13 17:00:00,61.8508164,18.71833454022498,65.91737281575492
15129,2018-11-13 18:00:00,65.9343906,17.76340264542133,68.85649028382242
15129,2018-11-13 19:00:00,64.1188554,18.921217530256996,70.79392460466983
15129,2018-11-13 20:00:00,67.5572646,18.815029388708194,70.67294281565094
15129,2018-11-13 21:00:00,68.413341,16.852640465199777,69.68201707371419
15129,2018-11-13 22:00:00,65.30140320000001,17.11488824060258,69.64400045706036
15129,2018-11-13 23:00:00,69.2360108,18.11176255783525,72.1586895793604
15129,2018-11-14 00:00:00,73.7287614,17.832017715530345,74.42244589455518
15129,2018-11-14 01:00:00,73.2840904,17.68890189408975,73.55624387050312
15129,2018-11-14 02:00:00,73.7229176,19.703020024450833,72.59235581458364
15129,2018-11-14 03:00:00,63.719713000000006,21.119210693750226,68.67345950039623
15129,2018-11-14 04:00:00,54.7612642,20.82302760556527,64.15229543785613
15129,2018-11-14 05:00:00,47.420494000000005,20.055234687750172,59.933655199244484
15129,2018-11-14 06:00:00,44.873024400000006,19.526105353837796,57.764021118734924
15129,2018-11-14 07:00:00,42.9121614,18.890539563842975,56.24992215558798
15129,2018-11-14 08:00:00,42.4372228,20.104344701482376,55.31584946072644
15129,2018-11-14 09:00:00,39.9798952,19.540812087908865,53.66063510511692
15129,2018-11-14 10:00:00,40.125884000000006,19.379764287460503,52.47663999383275
15129,2018-11-14 11:00:00,42.5615844,18.859696660873645,51.505754754355806
15129,2018-11-14 12:00:00,39.417078,18.57098948462664,52.29643582361499
15129,2018-11-14 13:00:00,38.795050200000006,19.148298293610026,52.80904273780607
15129,2018-11-14 14:00:00,40.48851760000001,19.25714716045827,52.058387803960066
15129,2018-11-14 15:00:00,42.4560608,19.208647762892685,52.13251855118389
15129,2018-11-14 16:00:00,48.1359668,19.154261221969517,55.509816576676904
15129,2018-11-14 17:00:00,60.546092,16.78698908167184,65.64159537033663
15129,2018-11-14 18:00:00,62.8120254,14.83927028126105,65.22063143740552
15129,2018-11-14 19:00:00,67.51514080000001,15.682698468017215,67.90299272918365
15129,2018-11-14 20:00:00,145.13484139999997,17.381028591630457,110.05936615274179
15129,2018-11-14 21:00:00,177.3161344,16.22046722369668,129.31492472523115
15129,2018-11-14 22:00:00,141.148882,16.070871663093957,116.24391649834521
15129,2018-11-14 23:00:00,113.0172182,16.159801177334366,106.6308137968754
15129,2018-11-15 00:00:00,119.5145474,17.286863193010632,114.45156397725673
15129,2018-11-15 01:00:00,127.6127608,20.30479959084178,114.86994900728352
15129,2018-11-15 02:00:00,111.1240118,23.355717829005737,113.41587683734383
15129,2018-11-15 03:00:00,90.1323204,22.915461945705346,110.23239494928826
15129,2018-11-15 04:00:00,87.1952498,22.68011748090979,107.86609089800325
15129,2018-11-15 05:00:00,93.4820928,22.57505988889927,108.21706240999058
15129,2018-11-15 06:00:00,103.2671828,24.93381648017053,110.80954966059412
15129,2018-11-15 07:00:00,112.5087602,26.1488759688341,113.7110750008559
15129,2018-11-15 08:00:00,115.540736,30.442095377153695,115.90494204689851
15129,2018-11-15 09:00:00,114.654934,31.40666306911151,111.91827927211837
15129,2018-11-15 10:00:00,115.2841382,31.1098657370658,113.70817510181318
15129,2018-11-15 11:00:00,119.7549818,33.605296376476524,115.10835892558701
15129,2018-11-15 12:00:00,130.7698684,50.85032902471352,115.87467536288644
15129,2018-11-15 13:00:00,129.41365380000002,54.785063528495925,122.82295077879816
15129,2018-11-15 14:00:00,125.8792718,91.78983693087558,145.91429335956886
15129,2018-11-15 15:00:00,127.127635,100.15896502490074,156.2081551612018
15129,2018-11-15 16:00:00,127.554183,90.40275744838347,154.05530266489373
15129,2018-11-15 17:00:00,134.00370220000002,61.878686397987956,142.55571705938732
15129,2018-11-15 18:00:00,138.21329419999998,51.69398978966394,143.75043781954872
15129,2018-11-15 19:00:00,152.0428416,50.50963138999746,146.81064327555237
15129,2018-11-15 20:00:00,165.19290740000002,45.6569236486919,151.21522516494875
15129,2018-11-15 21:00:00,154.10394820000002,35.45327443939297,149.98745247237667
15129,2018-11-15 22:00:00,148.61444640000002,41.45905838769385,154.57309329289237
15129,2018-11-15 23:00:00,156.01190200000002,36.726636493065946,97.89623703789319
15129,2018-11-16 00:00:00,171.68262,44.35458068605075,158.1886692586253
15129,2018-11-16 01:00:00,169.5022934,52.15234056686205,107.03098722624405
15129,2018-11-16 02:00:00,159.8173524,51.9103248842351,109.17672753255019
15129,2018-11-16 03:00:00,146.9225078,40.95501720407689,102.97596534730273
15129,2018-11-16 04:00:00,133.28104400000004,35.9213046364851,100.32983559010064
15129,2018-11-16 05:00:00,115.8310488,36.738963776799906,94.98360020737326
15129,2018-11-16 06:00:00,111.9702478,35.85527498578993,104.5655943688998
15129,2018-11-16 07:00:00,113.7098204,35.79716193719908,106.5218534127587
15129,2018-11-16 08:00:00,116.70298800000002,37.913339147341844,152.24817486341112
15129,2018-11-16 09:00:00,115.7455056,34.308960444333295,151.16319578312024
15129,2018-11-16 10:00:00,117.172671,33.79772009698067,149.24852084971428
15129,2018-11-16 11:00:00,123.1094022,36.79331346304366,149.64546393932116
15129,2018-11-16 12:00:00,126.044764,38.53846194868111,150.53223566707024
15129,2018-11-16 13:00:00,129.59656260000003,37.02105508778553,148.8363363684781
15129,2018-11-16 14:00:00,127.742606,33.528846519042325,144.86531132597474
15129,2018-11-16 15:00:00,125.207232,35.008416411218526,135.02673400107872
15129,2018-11-16 16:00:00,127.4262994,36.93845731769731,137.62368126664413
15129,2018-11-16 17:00:00,138.8633762,37.274247341016256,150.65243066562118
15129,2018-11-16 18:00:00,182.66346220000003,34.58287888544949,165.20378134985899
15129,2018-11-16 19:00:00,192.95841780000003,33.70479534798391,170.711218678178
15129,2018-11-16 20:00:00,176.00492420000003,32.56054131883751,164.9377392845728
15129,2018-11-16 21:00:00,168.8349372,32.427903300458865,161.01685483813466
15129,2018-11-16 22:00:00,157.18824780000003,32.325209711220054,156.16524030972326
15129,2018-11-16 23:00:00,152.0353746,31.295235960612768,153.73872271925063
15129,2018-11-17 00:00:00,149.24872140000002,30.97974531523805,151.10687653604234
15129,2018-11-17 01:00:00,149.429154,31.100546244292847,152.805114852065
15129,2018-11-17 02:00:00,146.3887118,32.232916745360846,150.3014116339889
15129,2018-11-17 03:00:00,122.683699,32.68237740124401,144.26271993667902
15129,2018-11-17 04:00:00,102.9049948,31.392405777399425,136.97558304175098
15129,2018-11-17 05:00:00,96.9362992,31.34992006542703,134.55482017405933
15129,2018-11-17 06:00:00,99.8806254,28.448088764809405,130.59464395602492
