sensor,time,pm25_PA,model_before_da,model_after_da
15703,2018-11-19 04:00:00,51.27329700000001,7.339631507653082,49.92114118448394
15703,2018-11-19 05:00:00,44.4187528,6.783031802099354,36.86159889234719
15703,2018-11-19 06:00:00,36.3531862,6.193812726306042,31.422861381035826
15703,2018-11-19 07:00:00,31.669600000000003,5.599626549052763,24.712666568646885
15703,2018-11-19 08:00:00,27.0223886,5.164243135704029,18.731643258198215
15703,2018-11-19 09:00:00,22.942837,4.279715906054891,17.22269441768017
15703,2018-11-19 10:00:00,18.969548000000003,4.316324577606807,14.002671701066836
15703,2018-11-19 11:00:00,16.833368800000002,4.372708077959665,11.962004734259963
15703,2018-11-19 12:00:00,15.4283542,4.366462373430087,10.578277260221203
15703,2018-11-19 13:00:00,14.732354,4.21332728020597,10.68983157160014
15703,2018-11-19 14:00:00,14.2842332,3.9465786976008057,11.220611673718693
15703,2018-11-19 15:00:00,14.8787554,3.724403041784622,11.112455061580123
15703,2018-11-19 16:00:00,15.0251984,3.46133684316164,10.515554227870233
15703,2018-11-19 17:00:00,14.4990458,3.7817011252758705,6.982957716570341
15703,2018-11-19 18:00:00,13.999143200000002,4.056796243575021,10.018960547033176
15703,2018-11-19 19:00:00,14.5266818,3.9987409717170137,10.57575550491206
15703,2018-11-19 20:00:00,14.6217254,4.005425624797311,9.659890300454332
15703,2018-11-19 21:00:00,16.4355734,5.520591271492711,11.22190519297162
15703,2018-11-19 22:00:00,19.157335600000003,5.814683941165805,14.400639310014526
15703,2018-11-19 23:00:00,22.7288212,5.696011662338074,19.361003503449048
15703,2018-11-20 00:00:00,28.308501000000003,5.845482277758594,19.60602634375275
15703,2018-11-20 01:00:00,23.9777326,6.3297930679356105,22.228874701915274
15703,2018-11-20 02:00:00,23.229668,6.208622968178321,22.46718753180844
15703,2018-11-20 03:00:00,18.049479,5.95636496962136,19.135264133270848
15703,2018-11-20 04:00:00,16.154234000000002,5.63601430384118,14.89163569886617
15703,2018-11-20 05:00:00,15.0258,5.276984554567557,9.891109643574971
15703,2018-11-20 06:00:00,14.427294,4.8094045566919394,10.21234078579085
15703,2018-11-20 07:00:00,13.5907634,4.761070075240031,9.5309628423409
15703,2018-11-20 08:00:00,13.244156200000004,4.8837575876087485,8.823620258984233
15703,2018-11-20 09:00:00,13.089618000000002,3.791616707505011,8.65019800930322
15703,2018-11-20 10:00:00,12.3120058,4.145970001468286,7.940681261432275
15703,2018-11-20 11:00:00,11.2240202,4.332629810544651,7.165939002341702
15703,2018-11-20 12:00:00,10.0988332,4.4562684691009435,7.512421609714244
15703,2018-11-20 13:00:00,10.4529296,4.521508347253509,7.190913462709315
15703,2018-11-20 14:00:00,10.4823222,5.105594874278968,6.614082821600284
15703,2018-11-20 15:00:00,10.474072,5.945450543580872,6.508449974365735
15703,2018-11-20 16:00:00,10.6452444,9.992424399149456,6.627961435354287
15703,2018-11-20 17:00:00,11.3187792,11.272928821812398,8.13072498656161
15703,2018-11-20 18:00:00,11.952703,11.923429286817322,9.020291906961798
15703,2018-11-20 19:00:00,13.208263,8.764563936077781,7.5959264579210215
15703,2018-11-20 20:00:00,14.32206,8.035286479982986,7.592377414149025
15703,2018-11-20 21:00:00,19.7668834,7.797202401556803,11.096105939701571
15703,2018-11-20 22:00:00,21.0119342,7.192613699549495,12.666022126169496
15703,2018-11-20 23:00:00,23.492161000000003,6.7715302976725535,17.14501460395419
15703,2018-11-21 00:00:00,23.9288124,6.6117899098797395,17.376044813462176
15703,2018-11-21 01:00:00,25.0596118,6.196037426415461,24.32770424433596
15703,2018-11-21 02:00:00,27.537696200000003,6.3153515767401025,22.55596403389568
15703,2018-11-21 03:00:00,22.114553800000003,6.409660024536582,21.012306837142706
15703,2018-11-21 04:00:00,18.3179268,6.556119281193388,14.15795457852725
15703,2018-11-21 05:00:00,16.782632200000002,6.093501092218636,13.418961209936349
15703,2018-11-21 06:00:00,15.452530000000005,5.379033399316959,11.023083853436171
15703,2018-11-21 07:00:00,14.778208,4.259512580870151,10.945295916162248
15703,2018-11-21 08:00:00,14.519910799999998,3.5350414356840907,10.890100109767673
15703,2018-11-21 09:00:00,14.6756738,3.6940764759076345,9.96774114841825
15703,2018-11-21 10:00:00,13.7293268,4.1878134416110315,9.512087362332771
15703,2018-11-21 11:00:00,13.4174868,3.1455523626247595,9.723514312418548
15703,2018-11-21 12:00:00,13.1762688,2.824704391185485,9.577667225832805
15703,2018-11-21 13:00:00,12.3076668,3.109985429277469,8.940880022699282
15703,2018-11-21 14:00:00,12.9760982,2.817527094705839,9.19316455971769
15703,2018-11-21 15:00:00,18.851108000000004,3.005723245438511,11.616231806843924
15703,2018-11-21 16:00:00,19.5036546,3.071105434123675,11.966789223642888
15703,2018-11-21 17:00:00,14.2244514,3.06022548332835,13.351219518191956
15703,2018-11-21 18:00:00,11.253010800000002,1.8483079786274768,9.511940888487079
15703,2018-11-21 19:00:00,14.2298344,1.2043253885513214,9.783586275016582
15703,2018-11-21 20:00:00,15.9545652,1.2337161155764333,11.059077702180263
15703,2018-11-21 21:00:00,16.9320332,1.6344464764247801,13.526218448028404
15703,2018-11-21 22:00:00,13.4772864,0.8511326531999773,11.927352768679855
15703,2018-11-21 23:00:00,9.918327,0.7068800527758073,9.798601445048101
15703,2018-11-22 00:00:00,8.669479600000003,,
15703,2018-11-22 01:00:00,4.3942432,,
15703,2018-11-22 02:00:00,3.4226398,,
15703,2018-11-22 03:00:00,4.6945538,,
15703,2018-11-22 04:00:00,3.926958600000001,,
15703,2018-11-22 05:00:00,4.471306,,
15703,2018-11-22 06:00:00,3.2164734,,
15907,2018-11-08 06:00:00,4.5019316,0.16679008978601687,4.282566642750744
15907,2018-11-08 07:00:00,4.286016400000001,0.21194287493375538,4.058120380631345
15907,2018-11-08 08:00:00,4.2415662,0.36885723807061965,3.6945421242980734
15907,2018-11-08 09:00:00,4.0811242,0.5164710592619853,3.5295810056225703
15907,2018-11-08 10:00:00,3.9804176,0.6272992278218885,3.199828364828618
15907,2018-11-08 11:00:00,3.9632862,0.796886001074213,3.281077194576085
15907,2018-11-08 12:00:00,3.7908994,0.691706063278823,2.9799273555568564
15907,2018-11-08 13:00:00,4.4554948,0.651686746873881,3.5052878461185184
15907,2018-11-08 14:00:00,5.095159799999999,0.6116245864330891,4.103090546199316
15907,2018-11-08 15:00:00,5.6092144,0.5816426645792895,4.690536334407264
15907,2018-11-08 16:00:00,7.9064552,0.5722296188878224,6.2323312978068275
15907,2018-11-08 17:00:00,8.334376800000001,0.45494246105199543,3.246854221055525
15907,2018-11-08 18:00:00,7.5725778,0.367623195765958,5.78318272583269
15907,2018-11-08 19:00:00,6.509956,0.37973149176660637,5.091937156672586
15907,2018-11-08 20:00:00,5.784504200000001,0.8054487363695516,4.457164602504545
15907,2018-11-08 21:00:00,5.899924,1.2144255416408136,4.424209493283494
15907,2018-11-08 22:00:00,6.0370742,1.1127626838763545,4.965984415400037
15907,2018-11-08 23:00:00,5.782908600000001,0.7890320912218478,4.891048101186218
15907,2018-11-09 00:00:00,4.696301399999999,1.1987575158438115,4.023606425333321
15907,2018-11-09 01:00:00,5.3687152000000005,0.9414140605114,4.248540997867437
15907,2018-11-09 02:00:00,4.5387362,0.9252463401203562,4.20563365269746
15907,2018-11-09 03:00:00,4.622644599999999,2.8834613120102355,5.1589372987439575
15907,2018-11-09 04:00:00,6.070174400000001,2.102720780199371,5.332604254907048
15907,2018-11-09 05:00:00,7.872532599999999,1.9537507339089224,5.8722351238472275
15907,2018-11-09 06:00:00,5.3197172,1.2452577240186695,4.572652133319562
15907,2018-11-09 07:00:00,5.557358,1.0508945838255117,4.636061535137595
15907,2018-11-09 08:00:00,5.2714946,0.83900703475784,4.521765381011176
15907,2018-11-09 09:00:00,5.4567262,0.4663262551167817,4.621700773744624
15907,2018-11-09 10:00:00,4.963622999999999,0.525934996107126,3.930850197298702
15907,2018-11-09 11:00:00,4.848488000000001,0.8299150602426033,3.731314415055787
15907,2018-11-09 12:00:00,5.126620000000001,0.6317447666020307,3.6736442282521664
15907,2018-11-09 13:00:00,4.7600286,0.5224856709011899,3.6849172736934017
15907,2018-11-09 14:00:00,5.91919,0.5631450128508623,2.9642416686005566
15907,2018-11-09 15:00:00,6.6591472,0.6183239245366057,5.03527802213183
15907,2018-11-09 16:00:00,6.867514,0.7714533176899775,5.22462745046728
15907,2018-11-09 17:00:00,6.858007000000001,0.7747403150003518,5.348260660610891
15907,2018-11-09 18:00:00,7.8459498,0.4683778830296114,5.594467497702413
15907,2018-11-09 19:00:00,7.2044298,0.7007442318342998,5.4163909274543105
15907,2018-11-09 20:00:00,6.7668306000000005,0.3199999928474426,5.053692692806992
15907,2018-11-09 21:00:00,6.2056016000000005,0.3199999928474426,4.551539643063218
15907,2018-11-09 22:00:00,5.5446712,0.46173447756141195,3.9537333977983327
15907,2018-11-09 23:00:00,5.864399000000001,0.4799999711962924,4.458056031590222
15907,2018-11-10 00:00:00,6.0106518,0.6511465824703186,4.663914871112182
15907,2018-11-10 01:00:00,6.2105732,0.8531719840050103,6.601934840540812
15907,2018-11-10 02:00:00,6.350937399999999,1.0968963431904568,6.33083180096194
15907,2018-11-10 03:00:00,6.7479174,1.1365161405209732,5.667284424034259
15907,2018-11-10 04:00:00,7.7615958,1.247091291958986,6.496908274825272
15907,2018-11-10 05:00:00,8.1237906,0.9624506170084992,6.686437548093026
15907,2018-11-10 06:00:00,8.0820394,0.8048472023381473,7.121966285601185
15907,2018-11-10 07:00:00,7.3508202,0.6184629385729475,6.586603122228239
15907,2018-11-10 08:00:00,7.2982246,0.5637839464704101,6.013026072933601
15907,2018-11-10 09:00:00,7.343609199999999,0.5371979306260471,6.134800162094788
15907,2018-11-10 10:00:00,7.7425242,0.5358330664494045,6.30901861082853
15907,2018-11-10 11:00:00,8.8341244,0.5993787579219058,6.899098504232757
15907,2018-11-10 12:00:00,8.9397052,0.6669122170084231,6.957746987680407
15907,2018-11-10 13:00:00,9.018064,0.7569596446337228,5.293715010217718
15907,2018-11-10 14:00:00,9.207736400000002,0.8531399652219886,5.985138836433129
15907,2018-11-11 01:00:00,31.61239800000001,5.0661473852985965,23.504124282587874
15907,2018-11-11 02:00:00,30.5496298,6.690581551907943,25.72579014362921
15907,2018-11-11 03:00:00,31.05214,6.7412466471022805,27.00111463237478
15907,2018-11-11 04:00:00,31.6591374,6.346584598581285,27.98050981485085
15907,2018-11-11 05:00:00,29.13335,5.834842810071686,26.096133118061594
15907,2018-11-11 06:00:00,27.837516,5.972853377790771,24.097395067956207
15907,2018-11-11 07:00:00,27.3987858,5.829175398624729,23.423614071888647
15907,2018-11-11 08:00:00,26.0999508,5.740021346984055,21.237209648852524
15907,2018-11-11 09:00:00,23.517084000000004,5.866109447737372,19.072429403771697
15907,2018-11-11 10:00:00,19.7792138,5.581012222147467,17.139619811360955
15907,2018-11-11 11:00:00,17.8545674,5.454437720006417,15.683658664371489
15907,2018-11-11 12:00:00,16.1821888,5.20221949890058,13.818041091336754
15907,2018-11-11 13:00:00,15.3462836,5.6429298022724215,12.733851644363197
15907,2018-11-11 14:00:00,15.087049200000004,6.297314427131554,13.037001650178102
15907,2018-11-11 15:00:00,16.2184564,6.4325487411165065,14.32133454147169
15907,2018-11-11 16:00:00,18.2370928,5.416147374834367,14.44486720952833
15907,2018-11-11 17:00:00,17.8684976,5.870235770567007,14.268042840077584
15907,2018-11-11 18:00:00,17.234345400000002,5.6429973926228545,13.608410913184004
15907,2018-11-11 19:00:00,18.1795234,5.805046811198853,14.371015433654403
15907,2018-11-11 20:00:00,19.0178302,7.375819905681204,14.980486051300444
15907,2018-11-11 21:00:00,20.124758600000003,6.0489281040457445,16.224775361468197
15907,2018-11-11 22:00:00,20.5066662,5.99681068234476,16.176797643243717
15907,2018-11-11 23:00:00,20.7925392,5.707388254585909,16.57351930173537
15907,2018-11-12 00:00:00,20.691005200000003,4.7755151070431285,16.751691094712395
15907,2018-11-12 01:00:00,22.686587000000003,5.4773317394058125,19.130036642778986
15907,2018-11-12 02:00:00,22.1913634,4.944481859577205,22.924243343450286
15907,2018-11-12 03:00:00,23.4210412,5.783921537734784,23.334432024125125
15907,2018-11-12 04:00:00,27.3907314,6.4509958880297225,24.307652652959582
15907,2018-11-12 05:00:00,26.4010708,5.335690165323656,22.309078040360593
15907,2018-11-12 06:00:00,25.011008,7.05069070557313,21.188609012050982
15907,2018-11-12 07:00:00,22.9605368,12.039298618156478,19.68679004456382
15907,2018-11-12 08:00:00,22.3098554,12.912537252338009,18.69375059024621
15907,2018-11-12 09:00:00,20.7220836,12.734958109807806,17.785433741102004
15907,2018-11-12 10:00:00,19.5140044,15.133440000170568,16.355440554833176
15907,2018-11-12 11:00:00,18.594976600000003,18.108642922493484,15.825715154237866
15907,2018-11-12 12:00:00,18.1014502,18.585077658714305,15.253627275580579
15907,2018-11-12 13:00:00,17.307208800000005,18.15248864958351,13.94597078586011
15907,2018-11-12 14:00:00,16.7693292,17.81894585579377,15.354967837941894
15907,2018-11-12 15:00:00,15.8121442,9.146551090089723,16.755471091034494
15907,2018-11-12 16:00:00,16.911932200000003,11.644957762728335,17.194420356181514
15907,2018-11-12 17:00:00,17.9020444,12.020770143539222,14.256793402835994
15907,2018-11-12 18:00:00,17.377041400000003,10.891319337951687,12.034155253784643
15907,2018-11-12 19:00:00,17.803257600000002,11.233013745834377,14.551177084551869
15907,2018-11-12 20:00:00,18.0189328,11.92536217319905,12.791903552733256
15907,2018-11-12 21:00:00,14.0918612,9.955695192932154,10.299577115023492
15907,2018-11-12 22:00:00,7.5484762,12.93110334416566,5.525409889403501
15907,2018-11-12 23:00:00,6.750189800000001,12.554281676302386,5.131175764258445
15907,2018-11-13 00:00:00,5.8232292,11.715721840753663,5.017736511314083
15907,2018-11-13 01:00:00,5.8438562,11.414311974559341,5.00626907849849
15907,2018-11-13 02:00:00,6.2801972,9.387917719103047,5.658852709452359
15907,2018-11-13 03:00:00,8.6013152,7.529243508214393,7.621406652638567
15907,2018-11-13 04:00:00,8.015622,8.758156697858091,8.633997261451148
15907,2018-11-13 05:00:00,6.455790200000001,9.005227388487054,7.38565197944357
15907,2018-11-13 06:00:00,8.819207600000002,9.075281733903259,7.919181106265298
15907,2018-11-13 07:00:00,9.0924166,8.408127692180571,6.544316820258783
15907,2018-11-13 08:00:00,10.4023676,7.187463498518196,8.313421720092222
15907,2018-11-13 09:00:00,11.122194600000002,7.070418713097388,8.918582033607931
15907,2018-11-13 10:00:00,11.4658634,7.565729845532025,9.557437348746657
15907,2018-11-13 11:00:00,11.720225200000002,7.871545689295214,9.524074507014852
15907,2018-11-13 12:00:00,11.825976,7.375794015062011,9.443708534319217
15907,2018-11-13 13:00:00,11.7316736,6.764132035460469,9.740372285868574
15907,2018-11-13 14:00:00,10.2651558,6.800747521636697,6.578829864664315
15907,2018-11-13 15:00:00,10.2484776,3.9698719295712572,7.090298599909327
15907,2018-11-13 16:00:00,11.7477024,4.063523222747228,6.70663418950157
15907,2018-11-13 17:00:00,11.3917834,3.861923545857391,5.566177878004359
15907,2018-11-13 18:00:00,10.046303600000002,3.5016273181261415,5.256996233328114
15907,2018-11-13 19:00:00,8.250409600000001,4.495017371100519,4.749280438652604
15907,2018-11-13 20:00:00,7.340643,4.298558760635792,4.024333169477205
15907,2018-11-13 21:00:00,6.8536408,4.223982292719472,4.54571963833842
15907,2018-11-13 22:00:00,6.2023582,4.0038576385600955,3.4340981299139512
15907,2018-11-13 23:00:00,5.7581044,3.9535391024587483,4.416825743897013
15907,2018-11-14 00:00:00,6.6879556,3.3483857128845544,5.0502969853981385
15907,2018-11-14 01:00:00,8.3518904,2.9825958116009255,7.270214131767896
15907,2018-11-14 02:00:00,10.2327296,2.4762471758225186,8.395368385088181
15907,2018-11-14 03:00:00,11.1374898,2.6482208512418213,9.338675407655067
15907,2018-11-14 04:00:00,10.4260024,2.9512516315462958,8.6582637936889
15907,2018-11-14 05:00:00,9.2773,2.882688604006246,7.494423831501649
15907,2018-11-14 06:00:00,8.028693,3.089145291512587,6.802779168784799
15907,2018-11-14 07:00:00,6.798791199999999,3.1300322797521627,6.3659743221762355
15907,2018-11-14 08:00:00,6.0500814,3.3237787544776496,5.67669873548005
15907,2018-11-14 09:00:00,5.7971866,2.9810904533778504,5.17920765418104
15907,2018-11-14 10:00:00,5.9489476,3.0061943834515907,4.874399424938456
15907,2018-11-14 11:00:00,6.2299132,3.132206793051753,5.049085941087
15907,2018-11-14 12:00:00,6.633258400000001,3.0299419028442434,5.026146195436543
15907,2018-11-14 13:00:00,7.7171114,2.5947733506594215,5.952986636799023
15907,2018-11-14 14:00:00,9.06028,2.075369263348197,7.434448170691748
15907,2018-11-14 15:00:00,10.931031400000002,1.8768637219395745,10.842794960328563
15907,2018-11-14 16:00:00,12.5223716,1.7840063817900391,11.647046515231734
15907,2018-11-14 17:00:00,14.6278262,1.623439850987542,11.0975161083377
15907,2018-11-14 18:00:00,13.1931844,1.4291941867562046,10.159392288644032
15907,2018-11-14 19:00:00,11.0158608,1.5262941207920762,8.817244417917864
15907,2018-11-14 20:00:00,9.3868114,1.7622330510342024,7.261071055707247
15907,2018-11-14 21:00:00,8.615303800000001,1.7116692793805068,6.437559852158611
15907,2018-11-14 22:00:00,9.2612878,1.8027072416658338,7.0118119186738115
15907,2018-11-14 23:00:00,8.9461984,1.974616836811283,6.993634054919804
15907,2018-11-15 00:00:00,9.5206946,2.6596621870428927,7.594359012624301
15907,2018-11-15 01:00:00,11.0668272,3.1832347930801688,8.272490285321195
15907,2018-11-15 02:00:00,9.9530068,3.069395712348766,10.13278200964979
15907,2018-11-15 03:00:00,11.292971400000004,3.0380459620111147,10.992236656889952
15907,2018-11-15 04:00:00,11.738642,3.015237679227961,12.62056379955423
15907,2018-11-15 05:00:00,9.4204128,3.038659201112755,8.969265857957515
15907,2018-11-15 06:00:00,8.7549454,2.9544726212761314,8.321741942395153
15907,2018-11-15 07:00:00,8.352926400000001,2.8826613308870717,7.520208335158644
15907,2018-11-15 08:00:00,8.0421808,2.7680113551487553,7.57197615937094
15907,2018-11-15 09:00:00,8.4197102,3.0364587423566562,7.146123657028374
15907,2018-11-15 10:00:00,8.9219632,3.1719622613192553,7.544965585572642
15907,2018-11-15 11:00:00,9.5591394,2.8204938615607156,7.999918351220298
15907,2018-11-15 12:00:00,9.7452032,2.370482296007768,7.93828627799133
15907,2018-11-15 13:00:00,10.375057,1.9421321704864254,8.213100588543393
15907,2018-11-15 14:00:00,10.9978718,1.7318716875603481,9.18438637729628
15907,2018-11-15 15:00:00,11.438021,1.6063776323507615,10.549085053961656
15907,2018-11-15 16:00:00,11.1848866,1.5440173812994042,10.138459650987807
15907,2018-11-15 17:00:00,12.2114744,1.5786162577944296,9.945662399130814
15907,2018-11-15 18:00:00,12.336662400000002,1.4171298643964978,9.914001222756538
15907,2018-11-15 19:00:00,10.129240200000002,1.1422134558027048,7.921967250497884
15907,2018-11-15 20:00:00,9.523341600000002,1.3400328782866902,7.0958530308896695
15907,2018-11-15 21:00:00,9.2401618,1.9343870339276032,6.877468952804367
15907,2018-11-15 22:00:00,8.332274,1.4006635553712214,6.3002615729230635
15907,2018-11-15 23:00:00,7.6096288,1.7520903355388273,5.770426906974531
15907,2018-11-16 00:00:00,7.551619,4.375291640853387,6.293351453633363
15907,2018-11-16 01:00:00,8.286954399999999,5.656691983409784,8.323211216826115
15907,2018-11-16 02:00:00,8.0718964,5.682642948830776,8.368812175209188
15907,2018-11-16 03:00:00,8.91635,5.554710534887465,11.297135589853914
15907,2018-11-16 04:00:00,9.8063274,5.476522041029657,9.899159925481124
15907,2018-11-16 05:00:00,10.1617408,5.503454590740014,9.435507309830484
15907,2018-11-16 06:00:00,9.980142,5.476714494224684,10.289043677782631
15907,2018-11-16 07:00:00,8.48631,5.316444040923989,8.774050342192735
15907,2018-11-16 08:00:00,8.570049000000001,5.073517552573635,7.924728175509513
15907,2018-11-16 09:00:00,7.8221508,5.1599163079994055,7.110468201945159
15907,2018-11-16 10:00:00,7.9717014,4.727715936308566,6.834221188475704
15907,2018-11-16 11:00:00,8.421485599999999,4.426176916441271,6.891830883122277
15907,2018-11-16 12:00:00,8.841543000000001,4.346019668166994,6.937310540210403
15907,2018-11-16 13:00:00,8.745361800000001,4.276560506006469,7.518412842006464
15907,2018-11-16 14:00:00,9.0107306,4.251803845654878,7.995978463663071
15907,2018-11-16 15:00:00,10.2308868,4.0354711824122775,9.328648625032857
15907,2018-11-16 16:00:00,10.8661888,3.91647698490622,9.58672401906945
15907,2018-11-16 17:00:00,10.2822116,3.7614146068878798,7.52405572758098
15907,2018-11-16 18:00:00,8.829644199999999,3.188397568242885,6.903110123104012
15907,2018-11-16 19:00:00,13.052688000000002,3.204627302904531,10.430115504020963
15907,2018-11-16 20:00:00,16.2588894,3.6451772362846575,13.063705137419927
15907,2018-11-16 21:00:00,21.835643,3.6540260011224817,17.357544571030367
15907,2018-11-16 22:00:00,25.041962400000003,4.5898297795267,21.469948940738092
15907,2018-11-16 23:00:00,34.672704,5.523270245176985,27.908106427964988
15907,2018-11-17 00:00:00,37.6739806,9.196115309776966,30.300476901025686
15907,2018-11-17 01:00:00,40.4828922,12.801170412602232,32.67201880001488
15907,2018-11-17 02:00:00,40.8870674,15.212051518226069,33.35693018477014
15907,2018-11-17 03:00:00,40.3620606,16.91845887411839,34.51292917838514
15907,2018-11-17 04:00:00,37.4273216,17.41788551405494,33.83085285533155
15907,2018-11-17 05:00:00,35.519756400000006,17.062771575238777,32.35594666002478
15907,2018-11-17 06:00:00,34.150910800000005,16.61473897352206,30.39800123487448
15907,2018-11-17 07:00:00,42.73242019999999,16.58339845871721,36.18908966244838
15907,2018-11-17 08:00:00,46.63608520000001,16.34152705903001,36.887313562080294
15907,2018-11-17 09:00:00,44.511108,15.06547213219651,33.47142083780787
15907,2018-11-17 10:00:00,40.67370900000001,14.579361510627125,30.608507303049063
15907,2018-11-17 11:00:00,38.665644,13.40610558985365,29.292716542320832
15907,2018-11-17 12:00:00,32.3831392,12.040130969235637,25.23275718057965
15907,2018-11-17 13:00:00,30.873696,11.340287080126425,25.492863842024168
15907,2018-11-17 14:00:00,25.527569600000003,10.84162270417018,21.713923822528304
15907,2018-11-17 15:00:00,19.7941648,10.151421128104781,17.17654361092494
15907,2018-11-17 16:00:00,13.651043800000002,9.12435658631071,10.899559105528171
15907,2018-11-17 17:00:00,20.108425,8.270330018476018,14.75820626133009
15907,2018-11-17 18:00:00,33.9346084,9.639576733063226,27.95538607718971
15907,2018-11-17 19:00:00,32.073454,8.967257918370823,25.338627663114167
15907,2018-11-17 20:00:00,29.936903,6.447964671226326,24.501062752139962
15907,2018-11-17 21:00:00,31.2617174,5.147673270155146,25.20800747847037
15907,2018-11-17 22:00:00,32.41731060000001,8.030657126735196,26.13487742135827
15907,2018-11-17 23:00:00,34.3087836,8.698803398156109,27.042527996561063
15907,2018-11-18 00:00:00,35.61881939999999,16.878256314037714,28.80860666929784
15907,2018-11-18 01:00:00,36.351648,15.575365453402036,29.632786123486547
15907,2018-11-18 02:00:00,37.0502116,14.339443926563959,30.527584657287363
15907,2018-11-18 03:00:00,37.60067620000001,15.94318908491408,31.577261932289588
15907,2018-11-18 04:00:00,38.04112680000001,16.941072451562686,32.073519537877466
15907,2018-11-18 05:00:00,37.7923368,16.51753008872047,33.22702084129896
15907,2018-11-18 06:00:00,37.6314872,16.283529625376648,33.147058335234625
15907,2018-11-18 07:00:00,40.4180994,16.154017259001368,33.26072980236436
15907,2018-11-18 08:00:00,41.1803888,15.848839113702075,33.140379797888464
15907,2018-11-18 09:00:00,40.01344580000001,16.304820737262432,32.87868233940412
15907,2018-11-18 10:00:00,38.3735854,16.773823845606977,31.846762813372273
15907,2018-11-18 11:00:00,37.0215666,17.058129480804162,30.574618350066935
15907,2018-11-18 12:00:00,35.3777506,16.846747000500212,29.081510658311043
15907,2018-11-18 13:00:00,33.9248806,16.56136380781179,27.987949106161366
15907,2018-11-18 14:00:00,33.2637288,16.320770060330275,27.638094467855332
15907,2018-11-18 15:00:00,33.8992646,15.993530858638652,28.09375573494879
15907,2018-11-18 16:00:00,34.272228600000005,14.738294460509058,27.05725375050397
15907,2018-11-18 17:00:00,30.7112912,11.13779850486792,24.530618718085847
15907,2018-11-18 18:00:00,29.2175614,11.048850569529591,23.680704478541614
15907,2018-11-18 19:00:00,25.8388388,8.502316666924928,21.780392216500253
15907,2018-11-18 20:00:00,28.9812152,5.048191052776628,23.825118388250466
15907,2018-11-18 21:00:00,29.7082568,3.2606447330260346,23.56899385490142
15907,2018-11-18 22:00:00,29.415854000000003,2.9540363667967022,23.973501660386777
15907,2018-11-18 23:00:00,30.7592066,2.458134242970727,24.836037113322238
15907,2018-11-19 00:00:00,31.233484,2.0715215497738746,25.323828715134507
15907,2018-11-19 01:00:00,31.388608400000003,1.7786246156985774,25.37090021435605
15907,2018-11-19 02:00:00,31.2767336,1.608432768069561,26.419493819729173
15907,2018-11-19 03:00:00,31.1739,1.3840638757537058,27.756702727719652
15907,2018-11-19 04:00:00,33.234970600000004,1.046286676132636,29.018966894744707
15907,2018-11-19 05:00:00,32.82084760000001,0.7345383384693482,29.26583762373438
15907,2018-11-19 06:00:00,33.5619798,0.8942479895600235,28.127238992118183
15907,2018-11-19 07:00:00,31.8336886,1.4918801593997635,26.69768176297085
15907,2018-11-19 08:00:00,29.9654184,1.901414224205651,24.941120062599992
15907,2018-11-19 09:00:00,28.172341000000003,1.7152640680229743,22.945515119541444
15907,2018-11-19 10:00:00,26.8631494,2.4921513421522756,22.09381005342798
15907,2018-11-19 11:00:00,25.4105224,2.6475907087424937,21.2403211615761
15907,2018-11-19 12:00:00,24.6417612,2.767204053474922,20.16108898116746
15907,2018-11-19 13:00:00,24.324939000000004,2.6387039333984452,20.033767737354477
15907,2018-11-19 14:00:00,23.3715046,2.286779247099141,19.28470661026278
15907,2018-11-19 15:00:00,20.5702614,2.167152857089315,17.77571694284268
15907,2018-11-19 16:00:00,19.3768902,2.531683166712639,16.636253037532764
15907,2018-11-19 17:00:00,19.1497344,2.2418358901580717,17.144047518863694
15907,2018-11-19 18:00:00,18.568716,2.186320368497044,16.269031955534622
15907,2018-11-19 19:00:00,19.645478800000003,2.1346196784525775,15.80883560848293
15907,2018-11-19 20:00:00,21.640955,1.703830807045627,17.791151285622448
15907,2018-11-19 21:00:00,22.709322600000004,1.3842425082914018,18.638331294292218
15907,2018-11-19 22:00:00,21.596401,1.444168016158106,17.474037400189626
15907,2018-11-19 23:00:00,21.250992600000004,1.3298141140018889,17.13152564800568
15907,2018-11-20 00:00:00,21.0004262,1.0605605205206015,17.007588524477043
15907,2018-11-20 01:00:00,22.112915000000005,0.9825762562303587,17.752119671099926
15907,2018-11-20 02:00:00,22.077725,1.1648108464782982,18.032650476003056
15907,2018-11-20 03:00:00,21.488085,1.202313574503538,19.49363402310834
15907,2018-11-20 04:00:00,22.92871,1.1009077028600596,20.35238755351214
15907,2018-11-20 05:00:00,22.276276,1.138662226412874,20.492475447969653
15907,2018-11-20 06:00:00,20.880969200000003,1.1937090050029475,19.295074018882673
15907,2018-11-20 07:00:00,22.466328,1.2496626736265368,18.894053613089145
15907,2018-11-20 08:00:00,22.254975400000003,1.4161834238886981,18.405500068591383
15907,2018-11-20 09:00:00,22.4072008,1.6513922275150252,18.1171675233938
15907,2018-11-20 10:00:00,22.516316000000003,1.720059036275789,17.40188661402742
15907,2018-11-20 11:00:00,21.913454,1.707875813980212,17.194786888871807
15907,2018-11-20 12:00:00,20.889841,1.6534054995767906,15.785758665173416
15907,2018-11-20 13:00:00,19.5823522,1.6395438368625788,16.551849345924413
15907,2018-11-20 14:00:00,19.1260504,1.708342507893762,15.994722864106318
